logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	significant_logFC_1	significant_logFC_2	significant_logFC_3
-0.583304199782524	7.56518747725187	-1.58144014959196	0.121134297290198	0.895409611878479	-4.31555821566514	GRK3	no	no	no
-0.647861256464064	9.11162155850876	-1.58140699682209	0.121141879609125	0.895409611878479	-4.31558811107796	CTSS	no	no	no
0.487806561293519	10.4504598338451	1.58126584826374	0.121174165780552	0.895409611878479	-4.3157153854527	PDHB	no	no	no
-0.533153865489749	7.32901565222052	-1.57999174386447	0.12146591852735	0.895409611878479	-4.31686381770413	SKAP2	no	no	no
-0.471239952113381	7.90567753248417	-1.57947057878798	0.121585422097295	0.895409611878479	-4.31733335197705	POLR2D	no	no	no
-0.203624560472488	12.2031609795545	-1.57834993195023	0.12184270969976	0.895409611878479	-4.31834253527598	HNRNPK	no	no	no
-0.51297608695096	8.90929696614758	-1.57709111440086	0.122132245030157	0.895409611878479	-4.31947542450529	SMC4	no	no	no
-0.288143169193932	10.314228819094	-1.5761405523573	0.12235124853093	0.895409611878479	-4.3203303888947	BTF3	no	no	no
-0.61101196512314	10.0685003807839	-1.57386925541179	0.12287582765099	0.895409611878479	-4.32237149743496	DBNDD2	no	no	no
-0.489467343060169	6.9889432288613	-1.57367649029338	0.122920432318527	0.895409611878479	-4.3225446118467	DNAJC17	no	no	no
-0.457681069072077	8.3877091797348	-1.57280683246262	0.123121828612703	0.895409611878479	-4.32332539271495	UBQLN2	no	no	no
-0.553979198734945	8.60402433607751	-1.57225943129699	0.123248733111268	0.895409611878479	-4.32381666352797	AGO2	no	no	no
0.375227680638214	8.58536955140671	1.57171170243398	0.123375819391771	0.895409611878479	-4.32430808360525	AKR7A3	no	no	no
-0.414627764167242	6.80988889983859	-1.57148904997541	0.123427510391912	0.895409611878479	-4.32450780505157	SMIM8	no	no	no
0.454501923216266	9.50805041613441	1.57092748551137	0.123557960961976	0.895409611878479	-4.32501142753928	DDRGK1	no	no	no
0.294182894965145	8.18649189268593	1.57047825868479	0.123662395868172	0.895409611878479	-4.32541419365557	ATN1	no	no	no
-0.292505133467664	8.54417676845238	-1.57031384606785	0.123700635846346	0.895409611878479	-4.32556157773458	ZC3H15	no	no	no
0.414558857460468	7.6228706404364	1.56964873143404	0.123855429337451	0.895409611878479	-4.32615767183227	RBM6	no	no	no
0.241652140369017	7.11463685500454	1.5691489970259	0.123971836486112	0.895409611878479	-4.32660540693858	DTYMK	no	no	no
0.830706686285319	8.45041719955711	1.56910884365411	0.123981193568313	0.895409611878479	-4.32664137695722	GSTM3	no	no	no
0.326083194255659	8.362046807982	1.56896337672629	0.124015097018437	0.895409611878479	-4.32677168198077	PSMF1	no	no	no
-0.372700607025101	10.4201771996122	-1.56887691072512	0.124035252884896	0.895409611878479	-4.32684913085097	DNAJA3	no	no	no
0.274585192400612	8.24223370175235	1.56814433063013	0.124206128947837	0.895409611878479	-4.32750516858583	PPP2CB	no	no	no
-0.607985965554454	8.63154673316021	-1.56796130039392	0.124248850862068	0.895409611878479	-4.32766903471115	CLN5	no	no	no
0.335112815017637	6.64855499659825	1.56764871382227	0.124321840547587	0.895409611878479	-4.32794885456715	NUMB	no	no	no
-0.729430219188206	8.91658011669496	-1.56712821189612	0.124443455781223	0.895409611878479	-4.32841469030941	MAFF	no	no	no
-0.337925989308319	7.91259502212261	-1.56688902909474	0.124499373030436	0.895409611878479	-4.32862870877847	MAFK	no	no	no
0.288013510994366	7.37107349588805	1.56684760783832	0.124509058741881	0.895409611878479	-4.328665769309	ZNF428	no	no	no
0.24648988102019	8.34362858677084	1.56521720543522	0.124890786332269	0.895409611878479	-4.33012386765878	BRD4	no	no	no
0.467928255098946	8.24259342486475	1.56481493352663	0.124985115771495	0.895409611878479	-4.33048342885132	ZNF395	no	no	no
0.293899123875898	7.61596212068081	1.56400251929022	0.125175795533752	0.895409611878479	-4.3312093471772	ZNF528	no	no	no
0.397050517050572	10.936250459742	1.56351951006016	0.125289272682517	0.895409611878479	-4.33164078003594	DIABLO	no	no	no
-0.27747995707573	7.27617557188713	-1.56343135941155	0.125309991560462	0.895409611878479	-4.3317195056505	RAB3GAP2	no	no	no
-0.562405835518855	8.32450945953065	-1.56342489162046	0.125311511855233	0.895409611878479	-4.33172528175963	ZNF281	no	no	no
-0.502759717208609	9.76531271789207	-1.56178303796837	0.125697921491712	0.895409611878479	-4.33319089603282	NRAS	no	no	no
-0.776888564935206	8.07982809484723	-1.56125681992203	0.125821969899431	0.895409611878479	-4.33366035258136	UPP1	no	no	no
0.25218879660059	9.16532826744091	1.5608857949669	0.125909493083165	0.895409611878479	-4.33399127557371	PIGT	no	no	no
0.321552519343039	7.22757365984431	1.56083883055631	0.12592057528471	0.895409611878479	-4.33403315911326	RNF34	no	no	no
-0.402318343538719	8.4184845134224	-1.56080463597448	0.125928644682027	0.895409611878479	-4.33406365366261	CREB1	no	no	no
0.247693025580062	9.20661096333297	1.55948304701047	0.126240839075834	0.895409611878479	-4.33524180552724	NDUFB1	no	no	no
0.28929795249031	9.28027506003498	1.5589381926722	0.126369729660432	0.895409611878479	-4.33572727822319	PIK3R2	no	no	no
0.281851175134871	6.87107042683573	1.55857790448483	0.126455017582435	0.895409611878479	-4.33604822087233	RIMS3	no	no	no
0.247448231697552	6.68862526585344	1.55790309390274	0.126614884516413	0.895409611878479	-4.33664916887294	FLCN	no	no	no
0.435154231256884	8.46138644292756	1.55712566593789	0.126799264049583	0.895409611878479	-4.33734122824103	CRMP1	no	no	no
0.535245249623703	11.1658548581641	1.55687087568643	0.126859738705284	0.895409611878479	-4.33756797642312	PSMD8	no	no	no
-0.847455150907565	10.3954536528332	-1.55674823783264	0.126888855175382	0.895409611878479	-4.33767710559426	PLP2	no	no	no
-0.423103690091525	8.51374803489619	-1.55649873547482	0.126948108220859	0.895409611878479	-4.33789910248746	CRKL	no	no	no
-0.547425287868459	7.59263826528838	-1.55559766326702	0.127162284938606	0.895409611878479	-4.33870058772591	PRKACB	no	no	no
-0.494448466817998	7.93034619684127	-1.55464915868307	0.127388050278559	0.895409611878479	-4.33954383725814	PPFIBP1	no	no	no
-0.517356040245596	9.06779080323553	-1.55368261243941	0.127618441923421	0.895409611878479	-4.34040267695158	TRRAP	no	no	no
-1.00473401617544	11.7438172346098	-1.55358145623668	0.127642573494035	0.895409611878479	-4.34049253463894	LY6E	no	no	no
-0.408899199362903	9.50425669440171	-1.55349278588708	0.127663729492663	0.895409611878479	-4.34057129697667	SLC3A2	no	no	no
0.259327842360077	7.54540451853177	1.55275109236954	0.127840801921175	0.895409611878479	-4.34122996416834	ZBTB17	no	no	no
0.360992905754927	8.84401343746975	1.55118048583597	0.128216422307505	0.895409611878479	-4.34262387217049	BTG1	no	no	no
-1.55019051850739	8.925860661483	-1.55043027033216	0.128396154249497	0.895409611878479	-4.34328926272734	KRT23	no	no	no
-0.485869356031886	11.8056818142181	-1.55030084693108	0.128427181194185	0.895409611878479	-4.34340402487873	DEK	no	no	no
